Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
373	Spectrogram 1	1	58.752	58.965333333333334	16218.75	16757.8125
374	Spectrogram 1	1	58.76266666666667	59.04	21492.1875	22757.8125
375	Spectrogram 1	1	58.80533333333333	58.99733333333333	17156.25	17835.9375
376	Spectrogram 1	1	59.21066666666667	59.434666666666665	21515.625	22054.6875
377	Spectrogram 1	1	59.21066666666667	59.306666666666665	16757.8125	17390.625
378	Spectrogram 1	1	59.306666666666665	59.797333333333334	9398.4375	9843.75
379	Spectrogram 1	1	59.477333333333334	59.70133333333333	11039.0625	11390.625
380	Spectrogram 1	1	59.776	59.968	21750.0	23460.9375
381	Spectrogram 1	1	59.797333333333334	59.968	16992.1875	17765.625
382	Spectrogram 1	1	59.808	59.97866666666667	15984.375	16804.6875
