Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
89	Spectrogram 1	1	16.746666666666666	17.056	5085.9375	5742.1875
90	Spectrogram 1	1	17.066666666666666	17.418666666666667	1570.3125	2601.5625
91	Spectrogram 1	1	17.621333333333332	17.792	492.1875	820.3125
92	Spectrogram 1	1	17.824	18.421333333333333	4851.5625	5765.625
93	Spectrogram 1	1	17.866666666666667	17.984	539.0625	1078.125
94	Spectrogram 1	1	19.029333333333334	19.36	5132.8125	5671.875
95	Spectrogram 1	1	19.189333333333334	19.914666666666665	9820.3125	12867.1875
96	Spectrogram 1	1	19.253333333333334	19.509333333333334	8601.5625	9281.25
97	Spectrogram 1	1	19.605333333333334	19.861333333333334	1406.25	2320.3125
98	Spectrogram 1	1	20.277333333333335	22.048	867.1875	2390.625
99	Spectrogram 1	1	20.437333333333335	20.842666666666666	4289.0625	5109.375
100	Spectrogram 1	1	22.058666666666667	22.314666666666668	3796.875	4523.4375
101	Spectrogram 1	1	22.122666666666667	26.858666666666668	515.625	2882.8125
102	Spectrogram 1	1	22.432	22.741333333333333	3726.5625	4031.25
103	Spectrogram 1	1	22.933333333333334	23.189333333333334	3796.875	4406.25
104	Spectrogram 1	1	24.544	24.810666666666666	3937.5	4523.4375
105	Spectrogram 1	1	27.221333333333334	27.786666666666665	1007.8125	2179.6875
106	Spectrogram 1	1	27.285333333333334	27.584	4710.9375	5062.5
107	Spectrogram 1	1	30.037333333333333	30.208	515.625	1078.125
108	Spectrogram 1	1	30.688	30.848	1218.75	1945.3125
109	Spectrogram 1	1	30.848	31.968	492.1875	1289.0625
110	Spectrogram 1	1	31.626666666666665	31.818666666666665	1617.1875	2203.125
111	Spectrogram 1	1	32.08533333333333	32.27733333333333	773.4375	1148.4375
112	Spectrogram 1	1	32.373333333333335	33.088	492.1875	1195.3125
113	Spectrogram 1	1	33.408	34.688	515.625	1500.0
114	Spectrogram 1	1	34.38933333333333	34.61333333333334	1781.25	2109.375
115	Spectrogram 1	1	34.858666666666664	35.06133333333333	1710.9375	2343.75
116	Spectrogram 1	1	36.117333333333335	36.458666666666666	1429.6875	1734.375
117	Spectrogram 1	1	36.704	36.91733333333333	5015.625	5648.4375
118	Spectrogram 1	1	37.12	37.376	585.9375	1500.0
119	Spectrogram 1	1	37.48266666666667	40.138666666666666	656.25	2742.1875
120	Spectrogram 1	1	38.86933333333333	39.008	2062.5	2601.5625
121	Spectrogram 1	1	40.394666666666666	42.56	562.5	2367.1875
122	Spectrogram 1	1	41.376	41.504	1593.75	2390.625
123	Spectrogram 1	1	42.666666666666664	43.04	585.9375	1640.625
124	Spectrogram 1	1	42.70933333333333	42.784	1992.1875	2625.0
125	Spectrogram 1	1	42.912	43.008	1734.375	2601.5625
126	Spectrogram 1	1	43.104	43.40266666666667	656.25	2765.625
127	Spectrogram 1	1	43.488	44.192	562.5	1851.5625
128	Spectrogram 1	1	44.266666666666666	44.437333333333335	562.5	2132.8125
129	Spectrogram 1	1	45.962666666666664	46.090666666666664	2179.6875	2648.4375
130	Spectrogram 1	1	55.157333333333334	55.498666666666665	515.625	1335.9375
131	Spectrogram 1	1	55.76533333333333	56.117333333333335	562.5	1218.75
132	Spectrogram 1	1	55.946666666666665	56.074666666666666	2367.1875	2835.9375
133	Spectrogram 1	1	56.192	56.565333333333335	609.375	1289.0625
134	Spectrogram 1	1	56.693333333333335	58.282666666666664	562.5	1476.5625
135	Spectrogram 1	1	57.184	57.45066666666666	1710.9375	2062.5
136	Spectrogram 1	1	58.44266666666667	59.989333333333335	539.0625	2953.125
