Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
197	Spectrogram 1	1	28.170666666666666	28.352	5437.5	6445.3125
198	Spectrogram 1	1	28.224	28.394666666666666	15187.5	15984.375
199	Spectrogram 1	1	28.245333333333335	28.352	4546.875	5062.5
200	Spectrogram 1	1	28.618666666666666	28.85333333333333	1851.5625	2156.25
201	Spectrogram 1	1	28.736	28.88533333333333	15445.3125	15960.9375
202	Spectrogram 1	1	28.75733333333333	28.864	6820.3125	7289.0625
203	Spectrogram 1	1	29.152	29.845333333333333	8601.5625	8953.125
204	Spectrogram 1	1	29.226666666666667	29.418666666666667	6750.0	7546.875
205	Spectrogram 1	1	29.237333333333332	29.408	15468.75	16195.3125
206	Spectrogram 1	1	29.44	29.653333333333332	17156.25	17484.375
207	Spectrogram 1	1	29.728	29.930666666666667	6656.25	7546.875
208	Spectrogram 1	1	29.728	29.930666666666667	6187.5	6492.1875
209	Spectrogram 1	1	29.728	30.314666666666668	632.8125	2601.5625
210	Spectrogram 1	1	30.378666666666668	31.27466666666667	46.875	1289.0625
211	Spectrogram 1	1	30.752	30.922666666666668	15445.3125	15867.1875
212	Spectrogram 1	1	31.093333333333334	31.2	5226.5625	6046.875
213	Spectrogram 1	1	31.093333333333334	31.765333333333334	468.75	1710.9375
214	Spectrogram 1	1	31.264	31.445333333333334	6750.0	7617.1875
215	Spectrogram 1	1	31.744	31.925333333333334	6750.0	7546.875
216	Spectrogram 1	1	31.786666666666665	31.989333333333335	1031.25	1335.9375
217	Spectrogram 1	1	32.08533333333333	32.29866666666667	937.5	1312.5
218	Spectrogram 1	1	32.202666666666666	32.384	15468.75	16007.8125
219	Spectrogram 1	1	32.21333333333333	32.352	7101.5625	7500.0
220	Spectrogram 1	1	32.330666666666666	32.544	1335.9375	1640.625
221	Spectrogram 1	1	32.352	32.512	539.0625	1101.5625
222	Spectrogram 1	1	32.608	32.842666666666666	632.8125	1054.6875
223	Spectrogram 1	1	32.72533333333333	32.87466666666667	15445.3125	15843.75
224	Spectrogram 1	1	32.74666666666667	32.864	6820.3125	7335.9375
225	Spectrogram 1	1	33.23733333333333	33.38666666666666	15375.0	15867.1875
226	Spectrogram 1	1	33.408	33.68533333333333	2039.0625	2953.125
227	Spectrogram 1	1	33.51466666666666	33.86666666666667	7898.4375	8203.125
228	Spectrogram 1	1	33.696	33.898666666666664	6750.0	7546.875
229	Spectrogram 1	1	33.70666666666666	33.898666666666664	1289.0625	2507.8125
230	Spectrogram 1	1	33.73866666666667	33.909333333333336	6164.0625	6468.75
231	Spectrogram 1	1	34.208	34.410666666666664	6750.0	7523.4375
232	Spectrogram 1	1	34.24	34.410666666666664	15421.875	15937.5
233	Spectrogram 1	1	34.752	34.90133333333333	15234.375	15937.5
234	Spectrogram 1	1	34.99733333333333	35.63733333333333	656.25	3421.875
235	Spectrogram 1	1	35.232	35.498666666666665	4265.625	5320.3125
236	Spectrogram 1	1	35.242666666666665	35.38133333333333	15281.25	15890.625
237	Spectrogram 1	1	35.690666666666665	35.882666666666665	15398.4375	15890.625
238	Spectrogram 1	1	36.17066666666667	36.32	6773.4375	7523.4375
239	Spectrogram 1	1	36.181333333333335	36.352	15328.125	15843.75
240	Spectrogram 1	1	36.512	37.22666666666667	1125.0	3257.8125
241	Spectrogram 1	1	36.629333333333335	36.821333333333335	15281.25	15937.5
242	Spectrogram 1	1	36.629333333333335	36.778666666666666	6796.875	7546.875
243	Spectrogram 1	1	37.013333333333335	37.461333333333336	1054.6875	1757.8125
244	Spectrogram 1	1	37.088	37.30133333333333	15210.9375	15843.75
245	Spectrogram 1	1	37.312	37.76	1265.625	3304.6875
246	Spectrogram 1	1	37.6	37.792	15328.125	15960.9375
247	Spectrogram 1	1	38.101333333333336	38.272	15421.875	15984.375
248	Spectrogram 1	1	38.12266666666667	38.272	6773.4375	7359.375
249	Spectrogram 1	1	38.45333333333333	39.285333333333334	984.375	3468.75
250	Spectrogram 1	1	38.58133333333333	38.76266666666667	6750.0	7500.0
251	Spectrogram 1	1	38.592	38.752	15468.75	15890.625
252	Spectrogram 1	1	38.592	38.848	5390.625	6468.75
253	Spectrogram 1	1	38.83733333333333	39.04	4664.0625	5765.625
254	Spectrogram 1	1	39.072	39.264	6679.6875	7546.875
255	Spectrogram 1	1	39.2	39.434666666666665	7687.5	8203.125
256	Spectrogram 1	1	39.584	39.72266666666667	15468.75	15843.75
257	Spectrogram 1	1	40.074666666666666	40.23466666666667	15445.3125	15843.75
258	Spectrogram 1	1	40.565333333333335	40.68266666666667	6234.375	7476.5625
259	Spectrogram 1	1	40.93866666666667	41.13066666666667	5835.9375	6421.875
260	Spectrogram 1	1	40.992	41.205333333333336	6750.0	7593.75
261	Spectrogram 1	1	41.49333333333333	41.653333333333336	15492.1875	15820.3125
262	Spectrogram 1	1	42.22933333333334	42.336	4875.0	5578.125
263	Spectrogram 1	1	42.26133333333333	42.54933333333334	1242.1875	1992.1875
264	Spectrogram 1	1	42.44266666666667	42.57066666666667	2156.25	2601.5625
265	Spectrogram 1	1	42.528	42.67733333333333	6820.3125	7523.4375
266	Spectrogram 1	1	42.986666666666665	43.14666666666667	15421.875	15890.625
267	Spectrogram 1	1	42.99733333333333	43.232	6750.0	7570.3125
268	Spectrogram 1	1	43.44533333333333	43.70133333333333	15351.5625	15890.625
269	Spectrogram 1	1	43.46666666666667	43.712	6750.0	7617.1875
270	Spectrogram 1	1	43.53066666666667	44.501333333333335	375.0	2695.3125
271	Spectrogram 1	1	43.84	44.224	4289.0625	4781.25
272	Spectrogram 1	1	43.946666666666665	44.128	15445.3125	15914.0625
273	Spectrogram 1	1	43.97866666666667	44.117333333333335	6820.3125	7312.5
274	Spectrogram 1	1	44.46933333333333	44.66133333333333	15164.0625	15820.3125
275	Spectrogram 1	1	44.608	44.704	9375.0	10265.625
276	Spectrogram 1	1	44.98133333333333	45.141333333333336	15281.25	15773.4375
277	Spectrogram 1	1	45.024	45.141333333333336	2367.1875	2976.5625
278	Spectrogram 1	1	45.48266666666667	45.67466666666667	15351.5625	16007.8125
279	Spectrogram 1	1	45.504	45.67466666666667	6656.25	7500.0
280	Spectrogram 1	1	45.973333333333336	46.154666666666664	15398.4375	15890.625
281	Spectrogram 1	1	45.984	46.154666666666664	6773.4375	7523.4375
282	Spectrogram 1	1	46.31466666666667	46.45333333333333	1429.6875	2671.875
283	Spectrogram 1	1	46.51733333333333	46.63466666666667	7078.125	7523.4375
284	Spectrogram 1	1	47.04	47.14666666666667	6820.3125	7312.5
285	Spectrogram 1	1	47.488	47.712	15468.75	15984.375
286	Spectrogram 1	1	47.552	47.70133333333333	6820.3125	7335.9375
287	Spectrogram 1	1	47.989333333333335	48.202666666666666	6750.0	7640.625
288	Spectrogram 1	1	48.032	48.202666666666666	15445.3125	15914.0625
289	Spectrogram 1	1	48.48	48.714666666666666	6750.0	7546.875
290	Spectrogram 1	1	48.544	48.704	2789.0625	3257.8125
291	Spectrogram 1	1	48.55466666666667	48.704	15375.0	15984.375
292	Spectrogram 1	1	48.576	48.704	5812.5	6421.875
293	Spectrogram 1	1	48.81066666666667	48.91733333333333	679.6875	1710.9375
294	Spectrogram 1	1	49.056	49.205333333333336	15445.3125	15843.75
295	Spectrogram 1	1	49.06666666666667	49.184	6820.3125	7312.5
296	Spectrogram 1	1	49.6	49.74933333333333	6023.4375	6398.4375
297	Spectrogram 1	1	49.952	50.176	609.375	937.5
298	Spectrogram 1	1	49.99466666666667	50.13333333333333	2414.0625	3023.4375
299	Spectrogram 1	1	50.144	50.304	15445.3125	15867.1875
300	Spectrogram 1	1	50.18666666666667	50.29333333333334	6750.0	7312.5
301	Spectrogram 1	1	50.61333333333334	50.794666666666664	15421.875	15914.0625
302	Spectrogram 1	1	50.63466666666667	50.80533333333333	6164.0625	7406.25
303	Spectrogram 1	1	51.114666666666665	51.306666666666665	15281.25	15890.625
304	Spectrogram 1	1	51.136	51.27466666666667	6750.0	7335.9375
305	Spectrogram 1	1	51.221333333333334	51.605333333333334	1710.9375	2671.875
306	Spectrogram 1	1	51.616	51.84	7710.9375	8179.6875
307	Spectrogram 1	1	51.63733333333333	51.818666666666665	6164.0625	6468.75
308	Spectrogram 1	1	52.117333333333335	52.32	15234.375	15843.75
309	Spectrogram 1	1	52.629333333333335	52.81066666666667	23578.125	24000.0
310	Spectrogram 1	1	52.629333333333335	52.842666666666666	15328.125	15890.625
311	Spectrogram 1	1	52.64	52.8	6164.0625	7335.9375
312	Spectrogram 1	1	53.141333333333336	53.45066666666666	6210.9375	7335.9375
313	Spectrogram 1	1	53.152	53.344	15421.875	15960.9375
314	Spectrogram 1	1	53.568	53.74933333333333	5085.9375	5437.5
315	Spectrogram 1	1	53.589333333333336	53.80266666666667	12750.0	13078.125
316	Spectrogram 1	1	53.6	53.973333333333336	5601.5625	6609.375
317	Spectrogram 1	1	53.92	54.24	7875.0	8179.6875
318	Spectrogram 1	1	53.973333333333336	54.112	1335.9375	1710.9375
319	Spectrogram 1	1	54.13333333333333	54.336	5039.0625	5437.5
320	Spectrogram 1	1	54.752	54.912	5109.375	5414.0625
321	Spectrogram 1	1	55.488	55.669333333333334	1593.75	2437.5
322	Spectrogram 1	1	55.584	55.712	6281.25	6656.25
323	Spectrogram 1	1	55.76533333333333	55.97866666666667	5062.5	5437.5
324	Spectrogram 1	1	55.925333333333334	56.288	8625.0	9515.625
325	Spectrogram 1	1	56.02133333333333	56.202666666666666	2179.6875	2507.8125
326	Spectrogram 1	1	56.032	56.266666666666666	17250.0	17671.875
327	Spectrogram 1	1	56.256	56.458666666666666	5085.9375	5460.9375
328	Spectrogram 1	1	56.736	56.970666666666666	5085.9375	5484.375
329	Spectrogram 1	1	57.23733333333333	57.45066666666666	4734.375	5554.6875
330	Spectrogram 1	1	57.728	57.888	5953.125	6726.5625
331	Spectrogram 1	1	57.909333333333336	58.12266666666667	5062.5	5437.5
332	Spectrogram 1	1	57.952	58.090666666666664	6210.9375	7031.25
333	Spectrogram 1	1	57.962666666666664	58.176	7898.4375	8203.125
334	Spectrogram 1	1	58.00533333333333	58.176	7242.1875	7546.875
335	Spectrogram 1	1	58.474666666666664	58.602666666666664	15398.4375	15843.75
336	Spectrogram 1	1	58.51733333333333	58.74133333333333	5109.375	5460.9375
337	Spectrogram 1	1	58.912	59.136	5109.375	5437.5
338	Spectrogram 1	1	58.965333333333334	59.285333333333334	9375.0	16734.375
339	Spectrogram 1	1	58.965333333333334	59.12533333333333	6187.5	6656.25
340	Spectrogram 1	1	58.976	59.093333333333334	1921.875	2507.8125
341	Spectrogram 1	1	58.99733333333333	59.114666666666665	17906.25	18468.75
342	Spectrogram 1	1	59.44533333333333	59.562666666666665	6187.5	6632.8125
343	Spectrogram 1	1	59.89333333333333	59.989333333333335	6210.9375	7359.375
