Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
149	Spectrogram 1	1	43.808	44.08533333333333	4406.25	4710.9375
150	Spectrogram 1	1	44.288	44.885333333333335	3984.375	4640.625
151	Spectrogram 1	1	44.74666666666667	44.85333333333333	10570.3125	11343.75
152	Spectrogram 1	1	45.00266666666667	45.088	9750.0	11835.9375
153	Spectrogram 1	1	45.94133333333333	46.346666666666664	5601.5625	6093.75
154	Spectrogram 1	1	46.26133333333333	46.69866666666667	4195.3125	5460.9375
155	Spectrogram 1	1	46.624	46.69866666666667	10640.625	11320.3125
156	Spectrogram 1	1	46.63466666666667	46.70933333333333	9351.5625	10406.25
157	Spectrogram 1	1	46.794666666666664	46.93333333333333	750.0	2179.6875
158	Spectrogram 1	1	47.232	47.33866666666667	4710.9375	5320.3125
159	Spectrogram 1	1	47.242666666666665	47.31733333333333	8953.125	9937.5
160	Spectrogram 1	1	47.434666666666665	47.65866666666667	4289.0625	4593.75
161	Spectrogram 1	1	47.797333333333334	48.373333333333335	4007.8125	4734.375
162	Spectrogram 1	1	48.352	48.448	8578.125	11343.75
163	Spectrogram 1	1	48.544	48.768	4289.0625	4593.75
164	Spectrogram 1	1	49.23733333333333	49.824	3984.375	4710.9375
165	Spectrogram 1	1	50.165333333333336	50.464	8203.125	11648.4375
166	Spectrogram 1	1	50.165333333333336	50.464	4710.9375	5648.4375
167	Spectrogram 1	1	50.165333333333336	50.45333333333333	2367.1875	3984.375
168	Spectrogram 1	1	50.51733333333333	51.114666666666665	3960.9375	5531.25
169	Spectrogram 1	1	51.029333333333334	51.104	937.5	2296.875
170	Spectrogram 1	1	51.050666666666665	51.25333333333333	2953.125	3257.8125
171	Spectrogram 1	1	51.605333333333334	51.776	2906.25	3210.9375
172	Spectrogram 1	1	51.85066666666667	52.46933333333333	4007.8125	4757.8125
173	Spectrogram 1	1	52.256	52.352	2085.9375	2648.4375
174	Spectrogram 1	1	52.266666666666666	52.373333333333335	10031.25	12210.9375
175	Spectrogram 1	1	52.714666666666666	52.87466666666667	8953.125	11226.5625
176	Spectrogram 1	1	52.714666666666666	52.885333333333335	4664.0625	5578.125
177	Spectrogram 1	1	52.78933333333333	53.034666666666666	914.0625	1289.0625
178	Spectrogram 1	1	53.25866666666667	53.77066666666666	3093.75	5601.5625
179	Spectrogram 1	1	53.333333333333336	53.48266666666667	8460.9375	13312.5
180	Spectrogram 1	1	53.344	53.44	562.5	1218.75
181	Spectrogram 1	1	53.55733333333333	54.44266666666667	585.9375	1500.0
182	Spectrogram 1	1	53.568	53.664	1687.5	2390.625
183	Spectrogram 1	1	53.834666666666664	54.08	1429.6875	2273.4375
184	Spectrogram 1	1	53.845333333333336	53.94133333333333	10054.6875	11085.9375
185	Spectrogram 1	1	54.22933333333334	54.410666666666664	2906.25	3210.9375
186	Spectrogram 1	1	54.528	55.36	515.625	1289.0625
187	Spectrogram 1	1	54.54933333333334	55.221333333333334	3984.375	5531.25
188	Spectrogram 1	1	54.912	55.136	8953.125	9375.0
189	Spectrogram 1	1	55.06133333333333	55.328	1546.875	2250.0
190	Spectrogram 1	1	55.242666666666665	55.40266666666667	2929.6875	3234.375
191	Spectrogram 1	1	55.434666666666665	55.68	632.8125	1218.75
192	Spectrogram 1	1	56.02133333333333	56.309333333333335	585.9375	1125.0
193	Spectrogram 1	1	56.384	56.650666666666666	984.375	1453.125
194	Spectrogram 1	1	56.736	56.98133333333333	703.125	1593.75
195	Spectrogram 1	1	56.91733333333333	57.344	4031.25	4710.9375
196	Spectrogram 1	1	57.312	58.026666666666664	539.0625	1710.9375
197	Spectrogram 1	1	57.717333333333336	57.973333333333336	2976.5625	3492.1875
198	Spectrogram 1	1	57.834666666666664	57.94133333333333	8859.375	10359.375
199	Spectrogram 1	1	58.13333333333333	58.410666666666664	4007.8125	4593.75
200	Spectrogram 1	1	58.70933333333333	59.029333333333334	4406.25	4734.375
201	Spectrogram 1	1	58.86933333333333	59.424	703.125	1664.0625
202	Spectrogram 1	1	58.944	59.136	2578.125	3187.5
203	Spectrogram 1	1	59.65866666666667	59.989333333333335	562.5	1125.0
